x-axis,1,2
second,Volt,Volt
+997.70000E-06,+0.0E+00,-156.24999999E-03
+997.75000E-06,+0.0E+00,+156.24999998E-03
+997.80000E-06,-62.50000000E-03,-156.24999998E-03
+997.85000E-06,-0.0E+00,-10.0000000000000E-12
+997.90000E-06,-62.49999999E-03,+156.24999999E-03
+997.95000E-06,-10.0000000000000E-12,+156.25000000E-03
+998.00000E-06,+0.0E+00,+10.0000000000000E-12
+998.05000E-06,+0.0E+00,+156.24999999E-03
+998.10000E-06,+62.49999999E-03,+10.0000000000000E-12
+998.15000E-06,-62.49999999E-03,+0.0E+00
+998.20000E-06,-10.0000000000000E-12,+0.0E+00
+998.25000E-06,+0.0E+00,+0.0E+00
+998.30000E-06,+0.0E+00,+0.0E+00
+998.35000E-06,-62.49999999E-03,+0.0E+00
+998.40000E-06,-10.0000000000000E-12,+0.0E+00
+998.45000E-06,+0.0E+00,+0.0E+00
+998.50000E-06,-62.49999999E-03,+156.24999998E-03
+998.55000E-06,-10.0000000000000E-12,+156.25000000E-03
+998.60000E-06,+0.0E+00,-156.24999997E-03
+998.65000E-06,+0.0E+00,-156.25000000E-03
+998.70000E-06,+0.0E+00,-20.0000000000000E-12
+998.75000E-06,+62.49999999E-03,+0.0E+00
+998.80000E-06,+10.0000000000000E-12,+0.0E+00
+998.85000E-06,+0.0E+00,+0.0E+00
+998.90000E-06,-62.49999999E-03,+0.0E+00
+998.95000E-06,-62.50000000E-03,+0.0E+00
+999.00000E-06,-10.0000000000000E-12,-156.24999998E-03
+999.05000E-06,+0.0E+00,-20.0000000000000E-12
+999.10000E-06,+0.0E+00,-156.24999998E-03
+999.15000E-06,+0.0E+00,-20.0000000000000E-12
+999.20000E-06,-62.49999999E-03,+0.0E+00
+999.25000E-06,-10.0000000000000E-12,+0.0E+00
+999.30000E-06,+0.0E+00,+0.0E+00
+999.35000E-06,-62.49999999E-03,+0.0E+00
+999.40000E-06,-10.0000000000000E-12,-156.24999998E-03
+999.45000E-06,+0.0E+00,-20.0000000000000E-12
+999.50000E-06,+0.0E+00,+0.0E+00
+999.55000E-06,-62.49999999E-03,+0.0E+00
+999.60000E-06,-10.0000000000000E-12,+156.24999998E-03
+999.65000E-06,-62.49999999E-03,+20.0000000000000E-12
+999.70000E-06,-62.50000000E-03,+0.0E+00
+999.75000E-06,-10.0000000000000E-12,+0.0E+00
+999.80000E-06,-62.49999999E-03,+156.24999998E-03
+999.85000E-06,-10.0000000000000E-12,+20.0000000000000E-12
+999.90000E-06,-62.49999999E-03,+156.24999998E-03
+999.95000E-06,-10.0000000000000E-12,+20.0000000000000E-12
+1.00000000E-03,+0.0E+00,+0.0E+00
+1.00005000E-03,+0.0E+00,+0.0E+00
+1.00010000E-03,+0.0E+00,+0.0E+00
+1.00015000E-03,-62.49999999E-03,+156.24999998E-03
+1.00020000E-03,-62.50000000E-03,-156.24999995E-03
+1.00025000E-03,-62.50000000E-03,-20.0000000000000E-12
+1.00030000E-03,-62.50000000E-03,+0.0E+00
+1.00035000E-03,-62.50000000E-03,+0.0E+00
+1.00040000E-03,-10.0000000000000E-12,+0.0E+00
+1.00045000E-03,+0.0E+00,-156.24999997E-03
+1.00050000E-03,-62.49999999E-03,+156.24999995E-03
+1.00055000E-03,-10.0000000000000E-12,+156.25000000E-03
+1.00060000E-03,+0.0E+00,+30.0000000000000E-12
+1.00065000E-03,+0.0E+00,+0.0E+00
+1.00070000E-03,-62.49999999E-03,+156.24999997E-03
+1.00075000E-03,-62.50000000E-03,+156.25000000E-03
+1.00080000E-03,-62.50000000E-03,+30.0000000000000E-12
+1.00085000E-03,-10.0000000000000E-12,+0.0E+00
+1.00090000E-03,+0.0E+00,+156.24999997E-03
+1.00095000E-03,+0.0E+00,+156.25000000E-03
+1.00100000E-03,+0.0E+00,+30.0000000000000E-12
+1.00105000E-03,+0.0E+00,+0.0E+00
+1.00110000E-03,+62.49999999E-03,+0.0E+00
+1.00115000E-03,+10.0000000000000E-12,-156.24999997E-03
+1.00120000E-03,-62.49999999E-03,-30.0000000000000E-12
+1.00125000E-03,-10.0000000000000E-12,+0.0E+00
+1.00130000E-03,+62.49999999E-03,+0.0E+00
+1.00135000E-03,-62.49999998E-03,+0.0E+00
+1.00140000E-03,+62.49999998E-03,+0.0E+00
+1.00145000E-03,+10.0000000000000E-12,+0.0E+00
+1.00150000E-03,+0.0E+00,+0.0E+00
+1.00155000E-03,+0.0E+00,+0.0E+00
+1.00160000E-03,+0.0E+00,+0.0E+00
+1.00165000E-03,+0.0E+00,+0.0E+00
+1.00170000E-03,+62.49999999E-03,+0.0E+00
+1.00175000E-03,-62.49999997E-03,+0.0E+00
+1.00180000E-03,-10.0000000000000E-12,+0.0E+00
+1.00185000E-03,+0.0E+00,+0.0E+00
+1.00190000E-03,-62.49999999E-03,+156.24999997E-03
+1.00195000E-03,-10.0000000000000E-12,+30.0000000000000E-12
+1.00200000E-03,-62.49999999E-03,-156.24999997E-03
+1.00205000E-03,-62.50000000E-03,-30.0000000000000E-12
+1.00210000E-03,-10.0000000000000E-12,+0.0E+00
+1.00215000E-03,-62.49999999E-03,+0.0E+00
+1.00220000E-03,-62.50000000E-03,+0.0E+00
+1.00225000E-03,-62.50000000E-03,+0.0E+00
+1.00230000E-03,-10.0000000000000E-12,-156.24999997E-03
+1.00235000E-03,+0.0E+00,-30.0000000000000E-12
+1.00240000E-03,-62.49999999E-03,+0.0E+00
+1.00245000E-03,-10.0000000000000E-12,-156.24999996E-03
+1.00250000E-03,+0.0E+00,-40.0000000000000E-12
+1.00255000E-03,-62.49999999E-03,-156.24999996E-03
+1.00260000E-03,-10.0000000000000E-12,-40.0000000000000E-12
+1.00265000E-03,-62.49999999E-03,-156.24999996E-03
+1.00270000E-03,+62.49999997E-03,+156.24999993E-03
+1.00275000E-03,+10.0000000000000E-12,-156.24999993E-03
+1.00280000E-03,+0.0E+00,-40.0000000000000E-12
+1.00285000E-03,+0.0E+00,+0.0E+00
+1.00290000E-03,-62.49999998E-03,+0.0E+00
+1.00295000E-03,-62.50000000E-03,-156.24999996E-03
+1.00300000E-03,-20.0000000000000E-12,-40.0000000000000E-12
+1.00305000E-03,+0.0E+00,+0.0E+00
+1.00310000E-03,+0.0E+00,+156.24999996E-03
+1.00315000E-03,-62.49999998E-03,-156.24999992E-03
+1.00320000E-03,-20.0000000000000E-12,-40.0000000000000E-12
+1.00325000E-03,+0.0E+00,+0.0E+00
+1.00330000E-03,+0.0E+00,+0.0E+00
+1.00335000E-03,-62.49999998E-03,+0.0E+00
+1.00340000E-03,-62.50000000E-03,+0.0E+00
+1.00345000E-03,-62.50000000E-03,+0.0E+00
+1.00350000E-03,-20.0000000000000E-12,+0.0E+00
+1.00355000E-03,+0.0E+00,-156.24999996E-03
+1.00360000E-03,-62.49999998E-03,+156.24999992E-03
+1.00365000E-03,+62.49999997E-03,+40.0000000000000E-12
+1.00370000E-03,+62.50000000E-03,+0.0E+00
+1.00375000E-03,+20.0000000000000E-12,+0.0E+00
+1.00380000E-03,+62.49999998E-03,+0.0E+00
+1.00385000E-03,+20.0000000000000E-12,+0.0E+00
+1.00390000E-03,-62.49999998E-03,-156.24999996E-03
+1.00395000E-03,-62.50000000E-03,-40.0000000000000E-12
+1.00400000E-03,-62.50000000E-03,-156.24999996E-03
+1.00405000E-03,-20.0000000000000E-12,-40.0000000000000E-12
+1.00410000E-03,+62.49999998E-03,+0.0E+00
+1.00415000E-03,+20.0000000000000E-12,+0.0E+00
+1.00420000E-03,+0.0E+00,+0.0E+00
+1.00425000E-03,+0.0E+00,+0.0E+00
+1.00430000E-03,+62.49999998E-03,+0.0E+00
+1.00435000E-03,+20.0000000000000E-12,+0.0E+00
+1.00440000E-03,-62.49999998E-03,+0.0E+00
+1.00445000E-03,-20.0000000000000E-12,+0.0E+00
+1.00450000E-03,-62.49999998E-03,+0.0E+00
+1.00455000E-03,-20.0000000000000E-12,+0.0E+00
+1.00460000E-03,-62.49999998E-03,+0.0E+00
+1.00465000E-03,-62.50000000E-03,+0.0E+00
+1.00470000E-03,-20.0000000000000E-12,+0.0E+00
+1.00475000E-03,+0.0E+00,-156.24999995E-03
+1.00480000E-03,+62.49999998E-03,-50.0000000000000E-12
+1.00485000E-03,+20.0000000000000E-12,+156.24999995E-03
+1.00490000E-03,+0.0E+00,+50.0000000000000E-12
+1.00495000E-03,-62.49999998E-03,+0.0E+00
+1.00500000E-03,-62.50000000E-03,+0.0E+00
+1.00505000E-03,-20.0000000000000E-12,+0.0E+00
+1.00510000E-03,+0.0E+00,+0.0E+00
+1.00515000E-03,+0.0E+00,+0.0E+00
+1.00520000E-03,+0.0E+00,+0.0E+00
+1.00525000E-03,+0.0E+00,+0.0E+00
+1.00530000E-03,+0.0E+00,+0.0E+00
+1.00535000E-03,+0.0E+00,+0.0E+00
+1.00540000E-03,-62.49999998E-03,+0.0E+00
+1.00545000E-03,-20.0000000000000E-12,+156.24999995E-03
+1.00550000E-03,+0.0E+00,+50.0000000000000E-12
+1.00555000E-03,-62.49999998E-03,+0.0E+00
+1.00560000E-03,-20.0000000000000E-12,+0.0E+00
+1.00565000E-03,+0.0E+00,+0.0E+00
+1.00570000E-03,+0.0E+00,+0.0E+00
+1.00575000E-03,+0.0E+00,+0.0E+00
+1.00580000E-03,+0.0E+00,-156.24999995E-03
+1.00585000E-03,+62.49999998E-03,-50.0000000000000E-12
+1.00590000E-03,+20.0000000000000E-12,+156.24999995E-03
+1.00595000E-03,+0.0E+00,-156.24999989E-03
+1.00600000E-03,+0.0E+00,-50.0000000000000E-12
+1.00605000E-03,+0.0E+00,-156.24999995E-03
+1.00610000E-03,+0.0E+00,+156.24999989E-03
+1.00615000E-03,-62.49999998E-03,-156.24999989E-03
+1.00620000E-03,-62.50000000E-03,-156.25000000E-03
+1.00625000E-03,+62.49999996E-03,-50.0000000000000E-12
+1.00630000E-03,+20.0000000000000E-12,+0.0E+00
+1.00635000E-03,-62.49999998E-03,+0.0E+00
+1.00640000E-03,-62.50000000E-03,+0.0E+00
+1.00645000E-03,-20.0000000000000E-12,+0.0E+00
+1.00650000E-03,+0.0E+00,+0.0E+00
+1.00655000E-03,-62.49999998E-03,+0.0E+00
+1.00660000E-03,-62.50000000E-03,+0.0E+00
+1.00665000E-03,-20.0000000000000E-12,+0.0E+00
+1.00670000E-03,+0.0E+00,+156.24999994E-03
+1.00675000E-03,+0.0E+00,+60.0000000000000E-12
+1.00680000E-03,-62.49999998E-03,+156.24999994E-03
+1.00685000E-03,-20.0000000000000E-12,+60.0000000000000E-12
+1.00690000E-03,+0.0E+00,+0.0E+00
+1.00695000E-03,-62.49999998E-03,+0.0E+00
+1.00700000E-03,-62.50000000E-03,+0.0E+00
+1.00705000E-03,-20.0000000000000E-12,+0.0E+00
+1.00710000E-03,-62.49999998E-03,+156.24999994E-03
+1.00715000E-03,-62.50000000E-03,+60.0000000000000E-12
+1.00720000E-03,-20.0000000000000E-12,+156.24999994E-03
+1.00725000E-03,+0.0E+00,-156.24999988E-03
+1.00730000E-03,+0.0E+00,-60.0000000000000E-12
+1.00735000E-03,+62.49999998E-03,+0.0E+00
+1.00740000E-03,+20.0000000000000E-12,+156.24999994E-03
+1.00745000E-03,-124.99999995E-03,+60.0000000000000E-12
+1.00750000E-03,-50.0000000000000E-12,+0.0E+00
+1.00755000E-03,-62.49999998E-03,+156.24999994E-03
+1.00760000E-03,-62.50000000E-03,+156.25000000E-03
+1.00765000E-03,-20.0000000000000E-12,+60.0000000000000E-12
+1.00770000E-03,+62.49999998E-03,+0.0E+00
+1.00775000E-03,+62.50000000E-03,-156.24999994E-03
+1.00780000E-03,+20.0000000000000E-12,+156.24999988E-03
+1.00785000E-03,+0.0E+00,+60.0000000000000E-12
+1.00790000E-03,+0.0E+00,+156.24999994E-03
+1.00795000E-03,+0.0E+00,+60.0000000000000E-12
+1.00800000E-03,-62.49999997E-03,+0.0E+00
+1.00805000E-03,-30.0000000000000E-12,+0.0E+00
+1.00810000E-03,+0.0E+00,+0.0E+00
+1.00815000E-03,+0.0E+00,+156.24999994E-03
+1.00820000E-03,+0.0E+00,+60.0000000000000E-12
+1.00825000E-03,+0.0E+00,+0.0E+00
+1.00830000E-03,+0.0E+00,+156.24999994E-03
+1.00835000E-03,+0.0E+00,+70.0000000000000E-12
+1.00840000E-03,-62.49999997E-03,+0.0E+00
+1.00845000E-03,+62.49999995E-03,-156.24999993E-03
+1.00850000E-03,-62.49999995E-03,-156.25000000E-03
+1.00855000E-03,-30.0000000000000E-12,-156.25000000E-03
+1.00860000E-03,+0.0E+00,-70.0000000000000E-12
+1.00865000E-03,+0.0E+00,+0.0E+00
+1.00870000E-03,+0.0E+00,+0.0E+00
+1.00875000E-03,-62.49999997E-03,+0.0E+00
+1.00880000E-03,+62.49999995E-03,+156.24999993E-03
+1.00885000E-03,+62.50000000E-03,+70.0000000000000E-12
+1.00890000E-03,-62.49999995E-03,+156.24999993E-03
+1.00895000E-03,-30.0000000000000E-12,+70.0000000000000E-12
+1.00900000E-03,+0.0E+00,+0.0E+00
+1.00905000E-03,-62.49999997E-03,+0.0E+00
+1.00910000E-03,-30.0000000000000E-12,+0.0E+00
+1.00915000E-03,+0.0E+00,+156.24999993E-03
+1.00920000E-03,+0.0E+00,+70.0000000000000E-12
+1.00925000E-03,+0.0E+00,+0.0E+00
+1.00930000E-03,+62.49999997E-03,+0.0E+00
+1.00935000E-03,+30.0000000000000E-12,+0.0E+00
+1.00940000E-03,-62.49999997E-03,+0.0E+00
+1.00945000E-03,-30.0000000000000E-12,+0.0E+00
+1.00950000E-03,+0.0E+00,+0.0E+00
+1.00955000E-03,+0.0E+00,-156.24999993E-03
+1.00960000E-03,+0.0E+00,-156.25000000E-03
+1.00965000E-03,+0.0E+00,-70.0000000000000E-12
+1.00970000E-03,+0.0E+00,-156.24999993E-03
+1.00975000E-03,+0.0E+00,-70.0000000000000E-12
+1.00980000E-03,+0.0E+00,+0.0E+00
+1.00985000E-03,+0.0E+00,+0.0E+00
+1.00990000E-03,+62.49999997E-03,+156.24999993E-03
+1.00995000E-03,+30.0000000000000E-12,+70.0000000000000E-12
+1.01000000E-03,+0.0E+00,-156.24999993E-03
+1.01005000E-03,-62.49999997E-03,-70.0000000000000E-12
+1.01010000E-03,+62.49999994E-03,+0.0E+00
+1.01015000E-03,-62.49999994E-03,+0.0E+00
+1.01020000E-03,+62.49999994E-03,+0.0E+00
+1.01025000E-03,+30.0000000000000E-12,+0.0E+00
+1.01030000E-03,+0.0E+00,+156.24999993E-03
+1.01035000E-03,+62.49999997E-03,+80.0000000000000E-12
+1.01040000E-03,-62.49999994E-03,+156.24999992E-03
+1.01045000E-03,-30.0000000000000E-12,+80.0000000000000E-12
+1.01050000E-03,-62.49999997E-03,+0.0E+00
+1.01055000E-03,-62.50000000E-03,+0.0E+00
+1.01060000E-03,-62.50000000E-03,+0.0E+00
+1.01065000E-03,+62.49999994E-03,+0.0E+00
+1.01070000E-03,+30.0000000000000E-12,+0.0E+00
+1.01075000E-03,+0.0E+00,-156.24999992E-03
+1.01080000E-03,+0.0E+00,-80.0000000000000E-12
+1.01085000E-03,+0.0E+00,+0.0E+00
+1.01090000E-03,+0.0E+00,+156.24999992E-03
+1.01095000E-03,-62.49999997E-03,+80.0000000000000E-12
+1.01100000E-03,-62.50000000E-03,-156.24999992E-03
+1.01105000E-03,-30.0000000000000E-12,-156.25000000E-03
+1.01110000E-03,-62.49999997E-03,-80.0000000000000E-12
+1.01115000E-03,-62.50000000E-03,+156.24999992E-03
+1.01120000E-03,-62.50000000E-03,+80.0000000000000E-12
+1.01125000E-03,-62.50000000E-03,+0.0E+00
+1.01130000E-03,-30.0000000000000E-12,+156.24999992E-03
+1.01135000E-03,-62.49999997E-03,+80.0000000000000E-12
+1.01140000E-03,-30.0000000000000E-12,+0.0E+00
+1.01145000E-03,+0.0E+00,+0.0E+00
+1.01150000E-03,+0.0E+00,+156.24999992E-03
+1.01155000E-03,-62.49999997E-03,+80.0000000000000E-12
+1.01160000E-03,-62.50000000E-03,+0.0E+00
+1.01165000E-03,-30.0000000000000E-12,+156.24999992E-03
+1.01170000E-03,+0.0E+00,+80.0000000000000E-12
+1.01175000E-03,+0.0E+00,+0.0E+00
+1.01180000E-03,+0.0E+00,+0.0E+00
+1.01185000E-03,+62.49999997E-03,+0.0E+00
+1.01190000E-03,+30.0000000000000E-12,+0.0E+00
+1.01195000E-03,-62.49999997E-03,+0.0E+00
+1.01200000E-03,-62.50000000E-03,+156.24999992E-03
+1.01205000E-03,-30.0000000000000E-12,+80.0000000000000E-12
+1.01210000E-03,+62.49999997E-03,+0.0E+00
+1.01215000E-03,+30.0000000000000E-12,+156.24999992E-03
+1.01220000E-03,+0.0E+00,+80.0000000000000E-12
+1.01225000E-03,-62.49999997E-03,+0.0E+00
+1.01230000E-03,-62.50000000E-03,-156.24999992E-03
+1.01235000E-03,-62.50000000E-03,-90.0000000000000E-12
+1.01240000E-03,-30.0000000000000E-12,+0.0E+00
+1.01245000E-03,-62.49999997E-03,+0.0E+00
+1.01250000E-03,-30.0000000000000E-12,+0.0E+00
+1.01255000E-03,+0.0E+00,+0.0E+00
+1.01260000E-03,-62.49999997E-03,-156.24999991E-03
+1.01265000E-03,-62.50000000E-03,+156.24999983E-03
+1.01270000E-03,+62.49999993E-03,+90.0000000000000E-12
+1.01275000E-03,-62.49999993E-03,-156.24999991E-03
+1.01280000E-03,-30.0000000000000E-12,-90.0000000000000E-12
+1.01285000E-03,+0.0E+00,+156.24999991E-03
+1.01290000E-03,+0.0E+00,+90.0000000000000E-12
+1.01295000E-03,+0.0E+00,-156.24999991E-03
+1.01300000E-03,+0.0E+00,-90.0000000000000E-12
+1.01305000E-03,+0.0E+00,+0.0E+00
+1.01310000E-03,+0.0E+00,-156.24999991E-03
+1.01315000E-03,+0.0E+00,+156.24999982E-03
+1.01320000E-03,-62.49999996E-03,+90.0000000000000E-12
+1.01325000E-03,-40.0000000000000E-12,-156.24999991E-03
+1.01330000E-03,+0.0E+00,+156.24999982E-03
+1.01335000E-03,+0.0E+00,+90.0000000000000E-12
+1.01340000E-03,+0.0E+00,+156.24999991E-03
+1.01345000E-03,+0.0E+00,-156.24999982E-03
+1.01350000E-03,+0.0E+00,+156.24999982E-03
+1.01355000E-03,+0.0E+00,+90.0000000000000E-12
+1.01360000E-03,+0.0E+00,+0.0E+00
+1.01365000E-03,+0.0E+00,+0.0E+00
+1.01370000E-03,+0.0E+00,-156.24999991E-03
+1.01375000E-03,-62.49999996E-03,-90.0000000000000E-12
+1.01380000E-03,-62.50000000E-03,+0.0E+00
+1.01385000E-03,-40.0000000000000E-12,+0.0E+00
+1.01390000E-03,+0.0E+00,+0.0E+00
+1.01395000E-03,-62.49999996E-03,+0.0E+00
+1.01400000E-03,+187.49999985E-03,+0.0E+00
+1.01405000E-03,+3.43749999805E+00,+0.0E+00
+1.01410000E-03,+3.18750000015E+00,+0.0E+00
+1.01415000E-03,+3.43749999985E+00,+0.0E+00
+1.01420000E-03,+3.49999999996E+00,+0.0E+00
+1.01425000E-03,+3.37500000008E+00,+0.0E+00
+1.01430000E-03,+3.43749999996E+00,+0.0E+00
+1.01435000E-03,+3.56249999992E+00,+0.0E+00
+1.01440000E-03,+3.74999999989E+00,+0.0E+00
+1.01445000E-03,+3.68750000004E+00,+0.0E+00
+1.01450000E-03,+3.50000000011E+00,-4.99999999693E+00
+1.01455000E-03,+5.24999999892E+00,-781.25000259E-03
+1.01460000E-03,+4.43750000050E+00,+5.78124999595E+00
+1.01465000E-03,+4.74999999981E+00,+3.75000000126E+00
+1.01470000E-03,+4.68750000004E+00,+4.06249999981E+00
+1.01475000E-03,+4.68750000000E+00,+1.87500000136E+00
+1.01480000E-03,+4.74999999996E+00,+156.25000107E-03
+1.01485000E-03,+4.68750000004E+00,-937.49999932E-03
+1.01490000E-03,+4.56250000008E+00,-1.40624999971E+00
+1.01495000E-03,+4.56250000000E+00,+6.24999999519E+00
+1.01500000E-03,+4.62499999996E+00,+3.43750000177E+00
+1.01505000E-03,+4.56250000004E+00,+2.96875000030E+00
+1.01510000E-03,+4.56250000000E+00,+937.50000128E-03
+1.01515000E-03,+4.62499999996E+00,-468.74999911E-03
+1.01520000E-03,+4.50000000008E+00,-1.24999999950E+00
+1.01525000E-03,+4.56249999996E+00,+156.24999910E-03
+1.01530000E-03,+4.50000000004E+00,+1.24999999930E+00
+1.01535000E-03,+4.50000000000E+00,+1.09375000010E+00
+1.01540000E-03,+4.43750000004E+00,-156.24999920E-03
+1.01545000E-03,+4.49999999996E+00,-781.24999960E-03
+1.01550000E-03,+4.43750000004E+00,-468.75000020E-03
+1.01555000E-03,+4.18750000016E+00,-300E-12
+1.01560000E-03,+4.06250000008E+00,+312.49999980E-03
+1.01565000E-03,+3.31250000049E+00,+312.50000000E-03
+1.01570000E-03,+1.87500000094E+00,+200E-12
+1.01575000E-03,+1.12500000049E+00,-156.24999990E-03
+1.01580000E-03,+812.50000020E-03,-156.25000000E-03
+1.01585000E-03,+562.50000016E-03,-156.25000000E-03
+1.01590000E-03,+312.50000016E-03,+156.24999979E-03
+1.01595000E-03,+250.00000004E-03,+312.49999990E-03
+1.01600000E-03,+187.50000004E-03,+312.50000000E-03
+1.01605000E-03,+125.00000004E-03,+210E-12
+1.01610000E-03,+125.00000000E-03,-156.24999990E-03
+1.01615000E-03,+62.50000004E-03,-100E-12
+1.01620000E-03,+40.0000000000000E-12,+156.24999990E-03
+1.01625000E-03,+0.0E+00,+100E-12
+1.01630000E-03,+0.0E+00,+156.24999990E-03
+1.01635000E-03,+0.0E+00,+156.25000000E-03
+1.01640000E-03,+0.0E+00,+156.25000000E-03
+1.01645000E-03,+0.0E+00,+110E-12
+1.01650000E-03,+62.49999996E-03,+0.0E+00
+1.01655000E-03,+40.0000000000000E-12,+0.0E+00
+1.01660000E-03,-62.49999996E-03,+156.24999989E-03
+1.01665000E-03,-40.0000000000000E-12,-156.24999979E-03
+1.01670000E-03,-62.49999996E-03,-110E-12
+1.01675000E-03,-62.50000000E-03,+156.24999989E-03
+1.01680000E-03,-40.0000000000000E-12,+110E-12
+1.01685000E-03,+0.0E+00,-156.24999989E-03
+1.01690000E-03,+0.0E+00,-110E-12
+1.01695000E-03,+0.0E+00,+156.24999989E-03
+1.01700000E-03,-62.49999996E-03,+110E-12
+1.01705000E-03,-62.50000000E-03,+0.0E+00
+1.01710000E-03,-62.50000000E-03,-156.24999989E-03
+1.01715000E-03,-40.0000000000000E-12,+156.24999978E-03
+1.01720000E-03,+0.0E+00,+110E-12
+1.01725000E-03,+0.0E+00,+0.0E+00
+1.01730000E-03,+0.0E+00,+0.0E+00
+1.01735000E-03,-62.49999996E-03,+0.0E+00
+1.01740000E-03,-40.0000000000000E-12,+0.0E+00
+1.01745000E-03,-62.49999996E-03,+0.0E+00
+1.01750000E-03,-40.0000000000000E-12,+0.0E+00
+1.01755000E-03,+0.0E+00,+0.0E+00
+1.01760000E-03,+0.0E+00,+0.0E+00
+1.01765000E-03,+0.0E+00,-156.24999989E-03
+1.01770000E-03,+62.49999996E-03,-110E-12
+1.01775000E-03,+40.0000000000000E-12,-156.24999989E-03
+1.01780000E-03,+62.49999996E-03,-110E-12
+1.01785000E-03,+50.0000000000000E-12,+0.0E+00
+1.01790000E-03,+0.0E+00,+0.0E+00
+1.01795000E-03,+0.0E+00,+156.24999989E-03
+1.01800000E-03,-62.49999995E-03,-156.24999977E-03
+1.01805000E-03,-50.0000000000000E-12,-156.25000000E-03
+1.01810000E-03,-62.49999995E-03,-110E-12
+1.01815000E-03,-62.50000000E-03,-156.24999989E-03
+1.01820000E-03,-50.0000000000000E-12,+156.24999977E-03
+1.01825000E-03,+0.0E+00,+110E-12
+1.01830000E-03,+0.0E+00,-156.24999989E-03
+1.01835000E-03,+0.0E+00,+156.24999977E-03
+1.01840000E-03,-62.49999995E-03,+120E-12
+1.01845000E-03,-50.0000000000000E-12,+0.0E+00
+1.01850000E-03,+62.49999995E-03,+0.0E+00
+1.01855000E-03,+50.0000000000000E-12,+0.0E+00
+1.01860000E-03,+0.0E+00,+0.0E+00
+1.01865000E-03,+0.0E+00,+0.0E+00
+1.01870000E-03,+0.0E+00,+0.0E+00
+1.01875000E-03,+0.0E+00,+312.49999977E-03
+1.01880000E-03,+62.49999995E-03,+230E-12
+1.01885000E-03,+50.0000000000000E-12,-156.24999988E-03
+1.01890000E-03,+0.0E+00,-120E-12
+1.01895000E-03,-62.49999995E-03,+156.24999988E-03
+1.01900000E-03,-50.0000000000000E-12,+120E-12
+1.01905000E-03,+0.0E+00,+0.0E+00
+1.01910000E-03,-62.49999995E-03,+0.0E+00
+1.01915000E-03,-50.0000000000000E-12,+156.24999988E-03
+1.01920000E-03,-62.49999995E-03,+120E-12
+1.01925000E-03,-50.0000000000000E-12,+0.0E+00
+1.01930000E-03,-62.49999995E-03,+0.0E+00
+1.01935000E-03,-50.0000000000000E-12,+0.0E+00
+1.01940000E-03,-62.49999995E-03,+156.24999988E-03
+1.01945000E-03,-50.0000000000000E-12,+120E-12
+1.01950000E-03,+0.0E+00,-156.24999988E-03
