x-axis,1,2
second,Volt,Volt
-455.9977E-06,+28.4374994E-03,+5.6835938E-03
-454.9977E-06,+28.4374994E-03,+5.6835938E-03
-453.9977E-06,+28.4374994E-03,+5.6835938E-03
-452.9977E-06,+28.4374994E-03,+5.6835938E-03
-451.9977E-06,+28.4374994E-03,+5.6835938E-03
-450.9977E-06,+28.4374994E-03,+5.6835938E-03
-449.9978E-06,+28.4374994E-03,+5.6835938E-03
-448.9978E-06,+28.4374994E-03,+5.6835938E-03
-447.9978E-06,+28.4374994E-03,+5.6835938E-03
-446.9978E-06,+28.4374994E-03,+5.6835938E-03
-445.9978E-06,+28.4374994E-03,+5.6835938E-03
-444.9978E-06,+28.4374994E-03,+5.6835938E-03
-443.9978E-06,+28.4374994E-03,+5.6835938E-03
-442.9978E-06,+28.4374994E-03,+5.6835938E-03
-441.9978E-06,+28.4374994E-03,+5.6835938E-03
-440.9978E-06,+28.4374994E-03,+5.6835938E-03
-439.9978E-06,+28.4374306E-03,+5.6835938E-03
-438.9978E-06,+28.4061808E-03,+5.6835938E-03
-437.9978E-06,+28.3749309E-03,+5.6835938E-03
-436.9978E-06,+28.3436811E-03,+5.6835938E-03
-435.9978E-06,+28.3124312E-03,+5.6835938E-03
-434.9978E-06,+28.2811814E-03,+5.6835938E-03
-433.9978E-06,+28.2499316E-03,+5.6835938E-03
-432.9978E-06,+28.2186817E-03,+5.6835938E-03
-431.9978E-06,+28.1874319E-03,+5.6835938E-03
-430.9978E-06,+28.1561820E-03,+5.6835938E-03
-429.9979E-06,+28.1249322E-03,+5.6835728E-03
-428.9979E-06,+28.0936823E-03,+5.6738072E-03
-427.9979E-06,+28.0624325E-03,+5.6640416E-03
-426.9979E-06,+28.0311827E-03,+5.6542760E-03
-425.9979E-06,+27.9999328E-03,+5.6445105E-03
-424.9979E-06,+27.9686830E-03,+5.6347449E-03
-423.9979E-06,+27.9374331E-03,+5.6249793E-03
-422.9979E-06,+27.9061833E-03,+5.6152137E-03
-421.9979E-06,+27.8749334E-03,+5.6054482E-03
-420.9979E-06,+27.8436836E-03,+5.5956826E-03
-419.9979E-06,+27.8124994E-03,+5.5859580E-03
-418.9979E-06,+27.8124994E-03,+5.5957236E-03
-417.9979E-06,+27.8124994E-03,+5.6054892E-03
-416.9979E-06,+27.8124994E-03,+5.6152548E-03
-415.9979E-06,+27.8124994E-03,+5.6250203E-03
-414.9979E-06,+27.8124994E-03,+5.6347859E-03
-413.9979E-06,+27.8124994E-03,+5.6445515E-03
-412.9979E-06,+27.8124994E-03,+5.6543171E-03
-411.9979E-06,+27.8124994E-03,+5.6640826E-03
-410.9979E-06,+27.8124994E-03,+5.6738482E-03
-409.9980E-06,+27.8124994E-03,+5.6835938E-03
-408.9980E-06,+27.8124994E-03,+5.6835938E-03
-407.9980E-06,+27.8124994E-03,+5.6835938E-03
-406.9980E-06,+27.8124994E-03,+5.6835938E-03
-405.9980E-06,+27.8124994E-03,+5.6835938E-03
-404.9980E-06,+27.8124994E-03,+5.6835938E-03
-403.9980E-06,+27.8124994E-03,+5.6835938E-03
-402.9980E-06,+27.8124994E-03,+5.6835938E-03
-401.9980E-06,+27.8124994E-03,+5.6835938E-03
-400.9980E-06,+27.8124994E-03,+5.6835938E-03
-399.9980E-06,+27.8124369E-03,+5.6836133E-03
-398.9980E-06,+27.7811870E-03,+5.6933789E-03
-397.9980E-06,+27.7499372E-03,+5.7031444E-03
-396.9980E-06,+27.7186873E-03,+5.7129100E-03
-395.9980E-06,+27.6874375E-03,+5.7226756E-03
-394.9980E-06,+27.6561877E-03,+5.7324412E-03
-393.9980E-06,+27.6249378E-03,+5.7422068E-03
-392.9980E-06,+27.5936880E-03,+5.7519723E-03
-391.9980E-06,+27.5624381E-03,+5.7617379E-03
-390.9980E-06,+27.5311883E-03,+5.7715035E-03
-389.9981E-06,+27.4999384E-03,+5.7812310E-03
-388.9981E-06,+27.4686886E-03,+5.7714654E-03
-387.9981E-06,+27.4374388E-03,+5.7616998E-03
-386.9981E-06,+27.4061889E-03,+5.7519342E-03
-385.9981E-06,+27.3749391E-03,+5.7421687E-03
-384.9981E-06,+27.3436892E-03,+5.7324031E-03
-383.9981E-06,+27.3124394E-03,+5.7226375E-03
-382.9981E-06,+27.2811895E-03,+5.7128719E-03
-381.9981E-06,+27.2499397E-03,+5.7031064E-03
-380.9981E-06,+27.2186899E-03,+5.6933408E-03
-379.9981E-06,+27.1874994E-03,+5.6835938E-03
-378.9981E-06,+27.1874994E-03,+5.6835938E-03
-377.9981E-06,+27.1874994E-03,+5.6835938E-03
-376.9981E-06,+27.1874994E-03,+5.6835938E-03
-375.9981E-06,+27.1874994E-03,+5.6835938E-03
-374.9981E-06,+27.1874994E-03,+5.6835938E-03
-373.9981E-06,+27.1874994E-03,+5.6835938E-03
-372.9981E-06,+27.1874994E-03,+5.6835938E-03
-371.9981E-06,+27.1874994E-03,+5.6835938E-03
-370.9981E-06,+27.1874994E-03,+5.6835938E-03
-369.9982E-06,+27.1874416E-03,+5.6835938E-03
-368.9982E-06,+27.1561917E-03,+5.6835938E-03
-367.9982E-06,+27.1249419E-03,+5.6835938E-03
-366.9982E-06,+27.0936921E-03,+5.6835938E-03
-365.9982E-06,+27.0624422E-03,+5.6835938E-03
-364.9982E-06,+27.0311924E-03,+5.6835938E-03
-363.9982E-06,+26.9999425E-03,+5.6835938E-03
-362.9982E-06,+26.9686927E-03,+5.6835938E-03
-361.9982E-06,+26.9374428E-03,+5.6835938E-03
-360.9982E-06,+26.9061930E-03,+5.6835938E-03
-359.9982E-06,+26.8749994E-03,+5.6835938E-03
-358.9982E-06,+26.8749994E-03,+5.6835938E-03
-357.9982E-06,+26.8749994E-03,+5.6835938E-03
-356.9982E-06,+26.8749994E-03,+5.6835938E-03
-355.9982E-06,+26.8749994E-03,+5.6835938E-03
-354.9982E-06,+26.8749994E-03,+5.6835938E-03
-353.9982E-06,+26.8749994E-03,+5.6835938E-03
-352.9982E-06,+26.8749994E-03,+5.6835938E-03
-351.9982E-06,+26.8749994E-03,+5.6835938E-03
-350.9982E-06,+26.8749994E-03,+5.6835938E-03
-349.9983E-06,+26.8749447E-03,+5.6835767E-03
-348.9983E-06,+26.8436949E-03,+5.6738111E-03
-347.9983E-06,+26.8124450E-03,+5.6640455E-03
-346.9983E-06,+26.7811952E-03,+5.6542799E-03
-345.9983E-06,+26.7499453E-03,+5.6445144E-03
-344.9983E-06,+26.7186955E-03,+5.6347488E-03
-343.9983E-06,+26.6874457E-03,+5.6249832E-03
-342.9983E-06,+26.6561958E-03,+5.6152176E-03
-341.9983E-06,+26.6249460E-03,+5.6054521E-03
-340.9983E-06,+26.5936961E-03,+5.5956865E-03
-339.9983E-06,+26.5624463E-03,+5.5859541E-03
-338.9983E-06,+26.5311964E-03,+5.5957197E-03
-337.9983E-06,+26.4999466E-03,+5.6054853E-03
-336.9983E-06,+26.4686968E-03,+5.6152508E-03
-335.9983E-06,+26.4374469E-03,+5.6250164E-03
-334.9983E-06,+26.4061971E-03,+5.6347820E-03
-333.9983E-06,+26.3749472E-03,+5.6445476E-03
-332.9983E-06,+26.3436974E-03,+5.6543131E-03
-331.9983E-06,+26.3124475E-03,+5.6640787E-03
-330.9983E-06,+26.2811977E-03,+5.6738443E-03
-329.9984E-06,+26.2499994E-03,+5.6835938E-03
-328.9984E-06,+26.2499994E-03,+5.6835938E-03
-327.9984E-06,+26.2499994E-03,+5.6835938E-03
-326.9984E-06,+26.2499994E-03,+5.6835938E-03
-325.9984E-06,+26.2499994E-03,+5.6835938E-03
-324.9984E-06,+26.2499994E-03,+5.6835938E-03
-323.9984E-06,+26.2499994E-03,+5.6835938E-03
-322.9984E-06,+26.2499994E-03,+5.6835938E-03
-321.9984E-06,+26.2499994E-03,+5.6835938E-03
-320.9984E-06,+26.2499994E-03,+5.6835938E-03
-319.9984E-06,+26.2499994E-03,+5.6835938E-03
-318.9984E-06,+26.2499994E-03,+5.6835938E-03
-317.9984E-06,+26.2499994E-03,+5.6835938E-03
-316.9984E-06,+26.2499994E-03,+5.6835938E-03
-315.9984E-06,+26.2499994E-03,+5.6835938E-03
-314.9984E-06,+26.2499994E-03,+5.6835938E-03
-313.9984E-06,+26.2499994E-03,+5.6835938E-03
-312.9984E-06,+26.2499994E-03,+5.6835938E-03
-311.9984E-06,+26.2499994E-03,+5.6835938E-03
-310.9984E-06,+26.2499994E-03,+5.6835938E-03
-309.9985E-06,+26.2499510E-03,+5.6835938E-03
-308.9985E-06,+26.2187011E-03,+5.6835938E-03
-307.9985E-06,+26.1874513E-03,+5.6835938E-03
-306.9985E-06,+26.1562014E-03,+5.6835938E-03
-305.9985E-06,+26.1249516E-03,+5.6835938E-03
-304.9985E-06,+26.0937018E-03,+5.6835938E-03
-303.9985E-06,+26.0624519E-03,+5.6835938E-03
-302.9985E-06,+26.0312021E-03,+5.6835938E-03
-301.9985E-06,+25.9999522E-03,+5.6835938E-03
-300.9985E-06,+25.9687024E-03,+5.6835938E-03
-299.9985E-06,+25.9374525E-03,+5.6835938E-03
-298.9985E-06,+25.9062027E-03,+5.6835938E-03
-297.9985E-06,+25.8749529E-03,+5.6835938E-03
-296.9985E-06,+25.8437030E-03,+5.6835938E-03
-295.9985E-06,+25.8124532E-03,+5.6835938E-03
-294.9985E-06,+25.7812033E-03,+5.6835938E-03
-293.9985E-06,+25.7499535E-03,+5.6835938E-03
-292.9985E-06,+25.7187036E-03,+5.6835938E-03
-291.9985E-06,+25.6874538E-03,+5.6835938E-03
-290.9985E-06,+25.6562040E-03,+5.6835938E-03
-289.9986E-06,+25.6249994E-03,+5.6835938E-03
-288.9986E-06,+25.6249994E-03,+5.6835938E-03
-287.9986E-06,+25.6249994E-03,+5.6835938E-03
-286.9986E-06,+25.6249994E-03,+5.6835938E-03
-285.9986E-06,+25.6249994E-03,+5.6835938E-03
-284.9986E-06,+25.6249994E-03,+5.6835938E-03
-283.9986E-06,+25.6249994E-03,+5.6835938E-03
-282.9986E-06,+25.6249994E-03,+5.6835938E-03
-281.9986E-06,+25.6249994E-03,+5.6835938E-03
-280.9986E-06,+25.6249994E-03,+5.6835938E-03
-279.9986E-06,+25.6249994E-03,+5.6835938E-03
-278.9986E-06,+25.6249994E-03,+5.6835938E-03
-277.9986E-06,+25.6249994E-03,+5.6835938E-03
-276.9986E-06,+25.6249994E-03,+5.6835938E-03
-275.9986E-06,+25.6249994E-03,+5.6835938E-03
-274.9986E-06,+25.6249994E-03,+5.6835938E-03
-273.9986E-06,+25.6249994E-03,+5.6835938E-03
-272.9986E-06,+25.6249994E-03,+5.6835938E-03
-271.9986E-06,+25.6249994E-03,+5.6835938E-03
-270.9986E-06,+25.6249994E-03,+5.6835938E-03
-269.9987E-06,+25.6249572E-03,+5.6835938E-03
-268.9987E-06,+25.5937074E-03,+5.6835938E-03
-267.9987E-06,+25.5624576E-03,+5.6835938E-03
-266.9987E-06,+25.5312077E-03,+5.6835938E-03
-265.9987E-06,+25.4999579E-03,+5.6835938E-03
-264.9987E-06,+25.4687080E-03,+5.6835938E-03
-263.9987E-06,+25.4374582E-03,+5.6835938E-03
-262.9987E-06,+25.4062083E-03,+5.6835938E-03
-261.9987E-06,+25.3749585E-03,+5.6835938E-03
-260.9987E-06,+25.3437087E-03,+5.6835938E-03
-259.9987E-06,+25.3124994E-03,+5.6835938E-03
-258.9987E-06,+25.3124994E-03,+5.6835938E-03
-257.9987E-06,+25.3124994E-03,+5.6835938E-03
-256.9987E-06,+25.3124994E-03,+5.6835938E-03
-255.9987E-06,+25.3124994E-03,+5.6835938E-03
-254.9987E-06,+25.3124994E-03,+5.6835938E-03
-253.9987E-06,+25.3124994E-03,+5.6835938E-03
-252.9987E-06,+25.3124994E-03,+5.6835938E-03
-251.9987E-06,+25.3124994E-03,+5.6835938E-03
-250.9987E-06,+25.3124994E-03,+5.6835938E-03
-249.9988E-06,+25.3124604E-03,+5.6835816E-03
-248.9988E-06,+25.2812105E-03,+5.6738160E-03
-247.9988E-06,+25.2499607E-03,+5.6640504E-03
-246.9988E-06,+25.2187108E-03,+5.6542848E-03
-245.9988E-06,+25.1874610E-03,+5.6445193E-03
-244.9988E-06,+25.1562112E-03,+5.6347537E-03
-243.9988E-06,+25.1249613E-03,+5.6249881E-03
-242.9988E-06,+25.0937115E-03,+5.6152225E-03
-241.9988E-06,+25.0624616E-03,+5.6054569E-03
-240.9988E-06,+25.0312118E-03,+5.5956914E-03
-239.9988E-06,+24.9999994E-03,+5.5859492E-03
-238.9988E-06,+24.9999994E-03,+5.5957148E-03
-237.9988E-06,+24.9999994E-03,+5.6054804E-03
-236.9988E-06,+24.9999994E-03,+5.6152460E-03
-235.9988E-06,+24.9999994E-03,+5.6250115E-03
-234.9988E-06,+24.9999994E-03,+5.6347771E-03
-233.9988E-06,+24.9999994E-03,+5.6445427E-03
-232.9988E-06,+24.9999994E-03,+5.6543083E-03
-231.9988E-06,+24.9999994E-03,+5.6640738E-03
-230.9988E-06,+24.9999994E-03,+5.6738394E-03
-229.9989E-06,+24.9999635E-03,+5.6835938E-03
-228.9989E-06,+24.9687137E-03,+5.6835938E-03
-227.9989E-06,+24.9374638E-03,+5.6835938E-03
-226.9989E-06,+24.9062140E-03,+5.6835938E-03
-225.9989E-06,+24.8749641E-03,+5.6835938E-03
-224.9989E-06,+24.8437143E-03,+5.6835938E-03
-223.9989E-06,+24.8124644E-03,+5.6835938E-03
-222.9989E-06,+24.7812146E-03,+5.6835938E-03
-221.9989E-06,+24.7499648E-03,+5.6835938E-03
-220.9989E-06,+24.7187149E-03,+5.6835938E-03
-219.9989E-06,+24.6874994E-03,+5.6836045E-03
-218.9989E-06,+24.6874994E-03,+5.6933701E-03
-217.9989E-06,+24.6874994E-03,+5.7031357E-03
-216.9989E-06,+24.6874994E-03,+5.7129012E-03
-215.9989E-06,+24.6874994E-03,+5.7226668E-03
-214.9989E-06,+24.6874994E-03,+5.7324324E-03
-213.9989E-06,+24.6874994E-03,+5.7421980E-03
-212.9989E-06,+24.6874994E-03,+5.7519635E-03
-211.9989E-06,+24.6874994E-03,+5.7617291E-03
-210.9989E-06,+24.6874994E-03,+5.7714947E-03
-209.9990E-06,+24.6874666E-03,+5.7812398E-03
-208.9990E-06,+24.6562168E-03,+5.7714742E-03
-207.9990E-06,+24.6249669E-03,+5.7617086E-03
-206.9990E-06,+24.5937171E-03,+5.7519430E-03
-205.9990E-06,+24.5624673E-03,+5.7421775E-03
-204.9990E-06,+24.5312174E-03,+5.7324119E-03
-203.9990E-06,+24.4999676E-03,+5.7226463E-03
-202.9990E-06,+24.4687177E-03,+5.7128807E-03
-201.9990E-06,+24.4374679E-03,+5.7031152E-03
-200.9990E-06,+24.4062180E-03,+5.6933496E-03
-199.9990E-06,+24.3749682E-03,+5.6836035E-03
-198.9990E-06,+24.3437184E-03,+5.6933691E-03
-197.9990E-06,+24.3124685E-03,+5.7031347E-03
-196.9990E-06,+24.2812187E-03,+5.7129003E-03
-195.9990E-06,+24.2499688E-03,+5.7226658E-03
-194.9990E-06,+24.2187190E-03,+5.7324314E-03
-193.9990E-06,+24.1874691E-03,+5.7421970E-03
-192.9990E-06,+24.1562193E-03,+5.7519626E-03
-191.9990E-06,+24.1249695E-03,+5.7617281E-03
-190.9990E-06,+24.0937196E-03,+5.7714937E-03
-189.9991E-06,+24.0624995E-03,+5.7812407E-03
-188.9991E-06,+24.0624995E-03,+5.7714752E-03
-187.9991E-06,+24.0624995E-03,+5.7617096E-03
-186.9991E-06,+24.0624995E-03,+5.7519440E-03
-185.9991E-06,+24.0624995E-03,+5.7421784E-03
-184.9991E-06,+24.0624995E-03,+5.7324129E-03
-183.9991E-06,+24.0624995E-03,+5.7226473E-03
-182.9991E-06,+24.0624995E-03,+5.7128817E-03
-181.9991E-06,+24.0624995E-03,+5.7031161E-03
-180.9991E-06,+24.0624995E-03,+5.6933506E-03
-179.9991E-06,+24.0624995E-03,+5.6835938E-03
-178.9991E-06,+24.0624995E-03,+5.6835938E-03
-177.9991E-06,+24.0624995E-03,+5.6835938E-03
-176.9991E-06,+24.0624995E-03,+5.6835938E-03
-175.9991E-06,+24.0624995E-03,+5.6835938E-03
-174.9991E-06,+24.0624995E-03,+5.6835938E-03
-173.9991E-06,+24.0624995E-03,+5.6835938E-03
-172.9991E-06,+24.0624995E-03,+5.6835938E-03
-171.9991E-06,+24.0624995E-03,+5.6835938E-03
-170.9991E-06,+24.0624995E-03,+5.6835938E-03
-169.9992E-06,+24.0624729E-03,+5.6835938E-03
-168.9992E-06,+24.0312231E-03,+5.6835938E-03
-167.9992E-06,+23.9999732E-03,+5.6835938E-03
-166.9992E-06,+23.9687234E-03,+5.6835938E-03
-165.9992E-06,+23.9374735E-03,+5.6835938E-03
-164.9992E-06,+23.9062237E-03,+5.6835938E-03
-163.9992E-06,+23.8749738E-03,+5.6835938E-03
-162.9992E-06,+23.8437240E-03,+5.6835938E-03
-161.9992E-06,+23.8124742E-03,+5.6835938E-03
-160.9992E-06,+23.7812243E-03,+5.6835938E-03
-159.9992E-06,+23.7499745E-03,+5.6835938E-03
-158.9992E-06,+23.7187246E-03,+5.6835938E-03
-157.9992E-06,+23.6874748E-03,+5.6835938E-03
-156.9992E-06,+23.6562249E-03,+5.6835938E-03
-155.9992E-06,+23.6249751E-03,+5.6835938E-03
-154.9992E-06,+23.5937253E-03,+5.6835938E-03
-153.9992E-06,+23.5624754E-03,+5.6835938E-03
-152.9992E-06,+23.5312256E-03,+5.6835938E-03
-151.9992E-06,+23.4999757E-03,+5.6835938E-03
-150.9992E-06,+23.4687259E-03,+5.6835938E-03
-149.9993E-06,+23.4374995E-03,+5.6835938E-03
-148.9993E-06,+23.4374995E-03,+5.6835938E-03
-147.9993E-06,+23.4374995E-03,+5.6835938E-03
-146.9993E-06,+23.4374995E-03,+5.6835938E-03
-145.9993E-06,+23.4374995E-03,+5.6835938E-03
-144.9993E-06,+23.4374995E-03,+5.6835938E-03
-143.9993E-06,+23.4374995E-03,+5.6835938E-03
-142.9993E-06,+23.4374995E-03,+5.6835938E-03
-141.9993E-06,+23.4374995E-03,+5.6835938E-03
-140.9993E-06,+23.4374995E-03,+5.6835938E-03
-139.9993E-06,+23.4374776E-03,+5.6836006E-03
-138.9993E-06,+23.4062278E-03,+5.6933662E-03
-137.9993E-06,+23.3749779E-03,+5.7031318E-03
-136.9993E-06,+23.3437281E-03,+5.7128973E-03
-135.9993E-06,+23.3124782E-03,+5.7226629E-03
-134.9993E-06,+23.2812284E-03,+5.7324285E-03
-133.9993E-06,+23.2499785E-03,+5.7421941E-03
-132.9993E-06,+23.2187287E-03,+5.7519596E-03
-131.9993E-06,+23.1874789E-03,+5.7617252E-03
-130.9993E-06,+23.1562290E-03,+5.7714908E-03
-129.9994E-06,+23.1249995E-03,+5.7812437E-03
-128.9994E-06,+23.1249995E-03,+5.7714781E-03
-127.9994E-06,+23.1249995E-03,+5.7617125E-03
-126.9994E-06,+23.1249995E-03,+5.7519469E-03
-125.9994E-06,+23.1249995E-03,+5.7421814E-03
-124.9994E-06,+23.1249995E-03,+5.7324158E-03
-123.9994E-06,+23.1249995E-03,+5.7226502E-03
-122.9994E-06,+23.1249995E-03,+5.7128846E-03
-121.9994E-06,+23.1249995E-03,+5.7031191E-03
-120.9994E-06,+23.1249995E-03,+5.6933535E-03
-119.9994E-06,+23.1249995E-03,+5.6835938E-03
-118.9994E-06,+23.1249995E-03,+5.6835938E-03
-117.9994E-06,+23.1249995E-03,+5.6835938E-03
-116.9994E-06,+23.1249995E-03,+5.6835938E-03
-115.9994E-06,+23.1249995E-03,+5.6835938E-03
-114.9994E-06,+23.1249995E-03,+5.6835938E-03
-113.9994E-06,+23.1249995E-03,+5.6835938E-03
-112.9994E-06,+23.1249995E-03,+5.6835938E-03
-111.9994E-06,+23.1249995E-03,+5.6835938E-03
-110.9994E-06,+23.1249995E-03,+5.6835938E-03
-109.9995E-06,+23.1249823E-03,+5.6835991E-03
-108.9995E-06,+23.0937325E-03,+5.6933647E-03
-107.9995E-06,+23.0624826E-03,+5.7031303E-03
-106.9995E-06,+23.0312328E-03,+5.7128959E-03
-105.9995E-06,+22.9999829E-03,+5.7226614E-03
-104.9995E-06,+22.9687331E-03,+5.7324270E-03
-103.9995E-06,+22.9374832E-03,+5.7421926E-03
-102.9995E-06,+22.9062334E-03,+5.7519582E-03
-101.9995E-06,+22.8749836E-03,+5.7617237E-03
-100.9995E-06,+22.8437337E-03,+5.7714893E-03
-99.9995E-06,+22.8124839E-03,+5.7812500E-03
-98.9995E-06,+22.7812340E-03,+5.7812500E-03
-97.9995E-06,+22.7499842E-03,+5.7812500E-03
-96.9995E-06,+22.7187343E-03,+5.7812500E-03
-95.9995E-06,+22.6874845E-03,+5.7812500E-03
-94.9995E-06,+22.6562346E-03,+5.7812500E-03
-93.9995E-06,+22.6249848E-03,+5.7812500E-03
-92.9995E-06,+22.5937350E-03,+5.7812500E-03
-91.9995E-06,+22.5624851E-03,+5.7812500E-03
-90.9995E-06,+22.5312353E-03,+5.7812500E-03
-89.9996E-06,+22.4999995E-03,+5.7812500E-03
-88.9996E-06,+22.4999995E-03,+5.7812500E-03
-87.9996E-06,+22.4999995E-03,+5.7812500E-03
-86.9996E-06,+22.4999995E-03,+5.7812500E-03
-85.9996E-06,+22.4999995E-03,+5.7812500E-03
-84.9996E-06,+22.4999995E-03,+5.7812500E-03
-83.9996E-06,+22.4999995E-03,+5.7812500E-03
-82.9996E-06,+22.4999995E-03,+5.7812500E-03
-81.9996E-06,+22.4999995E-03,+5.7812500E-03
-80.9996E-06,+22.4999995E-03,+5.7812500E-03
-79.9996E-06,+22.4999870E-03,+5.7812461E-03
-78.9996E-06,+22.4687372E-03,+5.7714805E-03
-77.9996E-06,+22.4374873E-03,+5.7617150E-03
-76.9996E-06,+22.4062375E-03,+5.7519494E-03
-75.9996E-06,+22.3749876E-03,+5.7421838E-03
-74.9996E-06,+22.3437378E-03,+5.7324182E-03
-73.9996E-06,+22.3124879E-03,+5.7226527E-03
-72.9996E-06,+22.2812381E-03,+5.7128871E-03
-71.9996E-06,+22.2499883E-03,+5.7031215E-03
-70.9996E-06,+22.2187384E-03,+5.6933559E-03
-69.9997E-06,+22.1874886E-03,+5.6835972E-03
-68.9997E-06,+22.1562387E-03,+5.6933628E-03
-67.9997E-06,+22.1249889E-03,+5.7031283E-03
-66.9997E-06,+22.0937390E-03,+5.7128939E-03
-65.9997E-06,+22.0624892E-03,+5.7226595E-03
-64.9997E-06,+22.0312394E-03,+5.7324251E-03
-63.9997E-06,+21.9999895E-03,+5.7421906E-03
-62.9997E-06,+21.9687397E-03,+5.7519562E-03
-61.9997E-06,+21.9374898E-03,+5.7617218E-03
-60.9997E-06,+21.9062400E-03,+5.7714874E-03
-59.9997E-06,+21.8749995E-03,+5.7812471E-03
-58.9997E-06,+21.8749995E-03,+5.7714815E-03
-57.9997E-06,+21.8749995E-03,+5.7617159E-03
-56.9997E-06,+21.8749995E-03,+5.7519504E-03
-55.9997E-06,+21.8749995E-03,+5.7421848E-03
-54.9997E-06,+21.8749995E-03,+5.7324192E-03
-53.9997E-06,+21.8749995E-03,+5.7226536E-03
-52.9997E-06,+21.8749995E-03,+5.7128881E-03
-51.9997E-06,+21.8749995E-03,+5.7031225E-03
-50.9997E-06,+21.8749995E-03,+5.6933569E-03
-49.9998E-06,+21.8749995E-03,+5.6835913E-03
-48.9998E-06,+21.8749995E-03,+5.6738257E-03
-47.9998E-06,+21.8749995E-03,+5.6640602E-03
-46.9998E-06,+21.8749995E-03,+5.6542946E-03
-45.9998E-06,+21.8749995E-03,+5.6445290E-03
-44.9998E-06,+21.8749995E-03,+5.6347634E-03
-43.9998E-06,+21.8749995E-03,+5.6249979E-03
-42.9998E-06,+21.8749995E-03,+5.6152323E-03
-41.9998E-06,+21.8749995E-03,+5.6054667E-03
-40.9998E-06,+21.8749995E-03,+5.5957011E-03
-39.9998E-06,+21.8749995E-03,+5.5859414E-03
-38.9998E-06,+21.8749995E-03,+5.6054726E-03
-37.9998E-06,+21.8749995E-03,+5.6250037E-03
-36.9998E-06,+21.8749995E-03,+5.6445349E-03
-35.9998E-06,+21.8749995E-03,+5.6640660E-03
-34.9998E-06,+21.8749995E-03,+5.6835972E-03
-33.9998E-06,+21.8749995E-03,+5.7031283E-03
-32.9998E-06,+21.8749995E-03,+5.7226595E-03
-31.9998E-06,+21.8749995E-03,+5.7421906E-03
-30.9998E-06,+21.8749995E-03,+5.7617218E-03
-29.9999E-06,+21.8749948E-03,+5.7812486E-03
-28.9999E-06,+21.8437450E-03,+5.7714830E-03
-27.9999E-06,+21.8124951E-03,+5.7617174E-03
-26.9999E-06,+21.7812453E-03,+5.7519518E-03
-25.9999E-06,+21.7499955E-03,+5.7421862E-03
-24.9999E-06,+21.7187456E-03,+5.7324207E-03
-23.9999E-06,+21.6874958E-03,+5.7226551E-03
-22.9999E-06,+21.6562459E-03,+5.7128895E-03
-21.9999E-06,+21.6249961E-03,+5.7031239E-03
-20.9999E-06,+21.5937462E-03,+5.6933584E-03
-19.9999E-06,+21.5624964E-03,+5.6835947E-03
