% Moku:Go Oscilloscope
% Channel A (Input 1), DC coupling, 1 x probe attenuation
% Channel B (Input 2), DC coupling, 1 x probe attenuation
% Time span 320.1 us, time offset -128.8 us, Normal acquisition mode, no averaging
% Edge trigger: Channel A, level 0.000 V, Auto mode, Rising edge, Auto sensitivity, noise reject off, HF reject off
% Output 1 (off) - Sine, 10.000 000 000 000 MHz, 1.000 0 Vpp, offset 0.000 0 V, phase 0.000 000 deg
% Output 2 (off) - Ramp, 50.000 000 000 kHz, 500.0 mVpp, offset 0.000 0 V, phase 0.000 000 deg, symmetry 90.00 %
% Acquired 2023-09-28 T 10:16:36 -0400
% Moyen cylyndres alu, zoom_second_pulse
% Time (s), Channel A (Input 1) (V)
1.904960000000e-04, 1.221300e-03
1.908160000000e-04, 1.221300e-03
1.911360000000e-04, 2.442599e-03
1.914560000000e-04, 2.442599e-03
1.917760000000e-04, 2.442599e-03
1.920960000000e-04, 1.221300e-03
1.924160000000e-04, 1.221300e-03
1.927360000000e-04, 2.442599e-03
1.930560000000e-04, 2.442599e-03
1.933760000000e-04, 1.221300e-03
1.936960000000e-04, 1.221300e-03
1.940160000000e-04, 2.442599e-03
1.943360000000e-04, 1.221300e-03
1.946560000000e-04, 2.442599e-03
1.949760000000e-04, 2.442599e-03
1.952960000000e-04, 1.221300e-03
1.956160000000e-04, 1.221300e-03
1.959360000000e-04, 2.442599e-03
1.962560000000e-04, 1.221300e-03
1.965760000000e-04, 1.221300e-03
1.968960000000e-04, 2.442599e-03
1.972160000000e-04, 2.442599e-03
1.975360000000e-04, 1.221300e-03
1.978560000000e-04, 2.442599e-03
1.981760000000e-04, 1.221300e-03
1.984960000000e-04, 1.221300e-03
1.988160000000e-04, 2.442599e-03
1.991360000000e-04, 2.442599e-03
1.994560000000e-04, 1.221300e-03
1.997760000000e-04, 1.221300e-03
2.000960000000e-04, 1.221300e-03
2.004160000000e-04, 2.442599e-03
2.007360000000e-04, 2.442599e-03
2.010560000000e-04, 2.442599e-03
2.013760000000e-04, 1.221300e-03
2.016960000000e-04, 2.442599e-03
2.020160000000e-04, 2.442599e-03
2.023360000000e-04, 1.221300e-03
2.026560000000e-04, 1.221300e-03
2.029760000000e-04, 1.221300e-03
2.032960000000e-04, 2.442599e-03
2.036160000000e-04, 1.221300e-03
2.039360000000e-04, 1.221300e-03
2.042560000000e-04, 1.221300e-03
2.045760000000e-04, 1.221300e-03
2.048960000000e-04, 2.442599e-03
2.052160000000e-04, 3.663899e-03
2.055360000000e-04, 2.442599e-03
2.058560000000e-04, 3.663899e-03
2.061760000000e-04, 1.221300e-03
2.064960000000e-04, 1.221300e-03
2.068160000000e-04, 1.221300e-03
2.071360000000e-04, 1.221300e-03
2.074560000000e-04, 1.221300e-03
2.077760000000e-04, 1.221300e-03
2.080960000000e-04, 2.442599e-03
2.084160000000e-04, -1.221300e-03
2.087360000000e-04, 0.000000e+00
2.090560000000e-04, 1.221300e-03
2.093760000000e-04, 1.221300e-03
2.096960000000e-04, 2.442599e-03
2.100160000000e-04, 1.221300e-03
2.103360000000e-04, 1.221300e-03
2.106560000000e-04, 1.221300e-03
2.109760000000e-04, 1.221300e-03
2.112960000000e-04, 1.221300e-03
2.116160000000e-04, 1.221300e-03
2.119360000000e-04, 1.221300e-03
2.122560000000e-04, 2.442599e-03
2.125760000000e-04, 2.442599e-03
2.128960000000e-04, 2.442599e-03
2.132160000000e-04, 1.221300e-03
2.135360000000e-04, 2.442599e-03
2.138560000000e-04, 1.221300e-03
2.141760000000e-04, 1.221300e-03
2.144960000000e-04, 1.221300e-03
2.148160000000e-04, 1.221300e-03
2.151360000000e-04, 2.442599e-03
2.154560000000e-04, 1.221300e-03
2.157760000000e-04, 2.442599e-03
2.160960000000e-04, 1.221300e-03
2.164160000000e-04, 1.221300e-03
2.167360000000e-04, 1.221300e-03
2.170560000000e-04, 1.221300e-03
2.173760000000e-04, 2.442599e-03
2.176960000000e-04, 1.221300e-03
2.180160000000e-04, 2.442599e-03
2.183360000000e-04, 1.221300e-03
2.186560000000e-04, 1.221300e-03
2.189760000000e-04, 1.221300e-03
2.192960000000e-04, 2.442599e-03
2.196160000000e-04, 1.221300e-03
2.199360000000e-04, 2.442599e-03
2.202560000000e-04, 0.000000e+00
2.205760000000e-04, 1.221300e-03
2.208960000000e-04, 0.000000e+00
2.212160000000e-04, 1.221300e-03
2.215360000000e-04, 2.442599e-03
2.218560000000e-04, 2.442599e-03
2.221760000000e-04, 1.221300e-03
2.224960000000e-04, 1.221300e-03
2.228160000000e-04, 1.221300e-03
2.231360000000e-04, 1.221300e-03
2.234560000000e-04, 1.221300e-03
2.237760000000e-04, 1.221300e-03
2.240960000000e-04, 1.221300e-03
2.244160000000e-04, 0.000000e+00
2.247360000000e-04, 1.221300e-03
2.250560000000e-04, 1.221300e-03
2.253760000000e-04, 1.221300e-03
2.256960000000e-04, 1.221300e-03
2.260160000000e-04, 2.442599e-03
2.263360000000e-04, 1.221300e-03
2.266560000000e-04, 2.442599e-03
2.269760000000e-04, 0.000000e+00
2.272960000000e-04, 1.221300e-03
2.276160000000e-04, 2.442599e-03
2.279360000000e-04, 1.221300e-03
2.282560000000e-04, 1.221300e-03
2.285760000000e-04, 1.221300e-03
2.288960000000e-04, 1.221300e-03
2.292160000000e-04, 2.442599e-03
2.295360000000e-04, 2.442599e-03
2.298560000000e-04, 1.221300e-03
2.301760000000e-04, 2.442599e-03
2.304960000000e-04, 1.221300e-03
2.308160000000e-04, 1.221300e-03
2.311360000000e-04, 1.221300e-03
2.314560000000e-04, 1.221300e-03
2.317760000000e-04, 2.442599e-03
2.320960000000e-04, 1.221300e-03
2.324160000000e-04, 1.221300e-03
2.327360000000e-04, 1.221300e-03
2.330560000000e-04, 1.221300e-03
2.333760000000e-04, 1.221300e-03
2.336960000000e-04, 2.442599e-03
2.340160000000e-04, 1.221300e-03
2.343360000000e-04, 2.442599e-03
2.346560000000e-04, 1.221300e-03
2.349760000000e-04, 0.000000e+00
2.352960000000e-04, 1.221300e-03
2.356160000000e-04, 3.663899e-03
2.359360000000e-04, 1.221300e-03
2.362560000000e-04, 2.442599e-03
2.365760000000e-04, 2.442599e-03
2.368960000000e-04, 0.000000e+00
2.372160000000e-04, 0.000000e+00
2.375360000000e-04, 2.442599e-03
2.378560000000e-04, 2.442599e-03
2.381760000000e-04, 1.221300e-03
2.384960000000e-04, 2.442599e-03
2.388160000000e-04, 2.442599e-03
2.391360000000e-04, 1.221300e-03
2.394560000000e-04, 3.663899e-03
2.397760000000e-04, 1.221300e-03
2.400960000000e-04, 1.221300e-03
2.404160000000e-04, 1.221300e-03
2.407360000000e-04, 1.221300e-03
2.410560000000e-04, 1.221300e-03
2.413760000000e-04, 1.221300e-03
2.416960000000e-04, 1.221300e-03
2.420160000000e-04, 2.442599e-03
2.423360000000e-04, 2.442599e-03
2.426560000000e-04, 1.221300e-03
2.429760000000e-04, 1.221300e-03
2.432960000000e-04, 1.221300e-03
2.436160000000e-04, 1.221300e-03
2.439360000000e-04, 2.442599e-03
2.442560000000e-04, 2.442599e-03
2.445760000000e-04, 1.221300e-03
2.448960000000e-04, 1.221300e-03
2.452160000000e-04, 2.442599e-03
2.455360000000e-04, 1.221300e-03
2.458560000000e-04, 2.442599e-03
2.461760000000e-04, 2.442599e-03
2.464960000000e-04, 2.442599e-03
2.468160000000e-04, 2.442599e-03
2.471360000000e-04, 1.221300e-03
2.474560000000e-04, 2.442599e-03
2.477760000000e-04, 0.000000e+00
2.480960000000e-04, 2.442599e-03
2.484160000000e-04, 1.221300e-03
2.487360000000e-04, 0.000000e+00
2.490560000000e-04, 0.000000e+00
2.493760000000e-04, 1.221300e-03
2.496960000000e-04, 1.221300e-03
2.500160000000e-04, 2.442599e-03
2.503360000000e-04, 1.221300e-03
2.506560000000e-04, 2.442599e-03
2.509760000000e-04, 1.221300e-03
2.512960000000e-04, 1.221300e-03
2.516160000000e-04, 1.221300e-03
2.519360000000e-04, 2.442599e-03
2.522560000000e-04, 1.221300e-03
2.525760000000e-04, -9.770396e-03
2.528960000000e-04, 7.327797e-03
2.532160000000e-04, 0.000000e+00
2.535360000000e-04, 1.221300e-03
2.538560000000e-04, 1.221300e-03
2.541760000000e-04, 1.221300e-03
2.544960000000e-04, 2.442599e-03
2.548160000000e-04, 1.221300e-03
2.551360000000e-04, 1.221300e-03
2.554560000000e-04, 0.000000e+00
2.557760000000e-04, 1.221300e-03
2.560960000000e-04, 1.221300e-03
2.564160000000e-04, 1.221300e-03
2.567360000000e-04, 1.221300e-03
2.570560000000e-04, 1.221300e-03
2.573760000000e-04, 1.221300e-03
2.576960000000e-04, 1.221300e-03
2.580160000000e-04, 1.221300e-03
2.583360000000e-04, 1.221300e-03
2.586560000000e-04, 1.221300e-03
2.589760000000e-04, 1.221300e-03
2.592960000000e-04, 2.442599e-03
2.596160000000e-04, 1.221300e-03
2.599360000000e-04, 1.221300e-03
2.602560000000e-04, 1.221300e-03
2.605760000000e-04, 2.442599e-03
2.608960000000e-04, 2.442599e-03
2.612160000000e-04, 1.221300e-03
2.615360000000e-04, 1.221300e-03
2.618560000000e-04, 1.221300e-03
2.621760000000e-04, 0.000000e+00
2.624960000000e-04, 3.663899e-03
2.628160000000e-04, 2.442599e-03
2.631360000000e-04, 1.221300e-03
2.634560000000e-04, 1.221300e-03
2.637760000000e-04, 2.442599e-03
2.640960000000e-04, 1.221300e-03
2.644160000000e-04, 2.442599e-03
2.647360000000e-04, 1.221300e-03
2.650560000000e-04, 1.221300e-03
2.653760000000e-04, 2.442599e-03
2.656960000000e-04, 1.221300e-03
2.660160000000e-04, 2.442599e-03
2.663360000000e-04, 2.442599e-03
2.666560000000e-04, 2.442599e-03
2.669760000000e-04, 1.221300e-03
2.672960000000e-04, 2.442599e-03
2.676160000000e-04, 1.221300e-03
2.679360000000e-04, 1.221300e-03
2.682560000000e-04, 1.221300e-03
2.685760000000e-04, 2.442599e-03
2.688960000000e-04, 1.221300e-03
2.692160000000e-04, 1.221300e-03
2.695360000000e-04, 1.221300e-03
2.698560000000e-04, 1.221300e-03
2.701760000000e-04, 2.442599e-03
2.704960000000e-04, 2.442599e-03
2.708160000000e-04, 1.221300e-03
2.711360000000e-04, 1.221300e-03
2.714560000000e-04, 1.221300e-03
2.717760000000e-04, 1.221300e-03
2.720960000000e-04, 1.221300e-03
2.724160000000e-04, 1.221300e-03
2.727360000000e-04, 1.221300e-03
2.730560000000e-04, 1.221300e-03
2.733760000000e-04, 2.442599e-03
2.736960000000e-04, 1.221300e-03
2.740160000000e-04, 1.221300e-03
2.743360000000e-04, 1.221300e-03
2.746560000000e-04, 1.221300e-03
2.749760000000e-04, 1.221300e-03
2.752960000000e-04, 2.442599e-03
2.756160000000e-04, 1.221300e-03
2.759360000000e-04, 1.221300e-03
2.762560000000e-04, 1.221300e-03
2.765760000000e-04, 1.221300e-03
2.768960000000e-04, 3.663899e-03
2.772160000000e-04, 1.221300e-03
2.775360000000e-04, 1.221300e-03
2.778560000000e-04, 0.000000e+00
2.781760000000e-04, 1.221300e-03
2.784960000000e-04, 0.000000e+00
2.788160000000e-04, 2.442599e-03
2.791360000000e-04, 1.221300e-03
2.794560000000e-04, 1.221300e-03
2.797760000000e-04, 1.221300e-03
2.800960000000e-04, 1.221300e-03
2.804160000000e-04, 1.221300e-03
2.807360000000e-04, 2.442599e-03
2.810560000000e-04, 1.221300e-03
2.813760000000e-04, 2.442599e-03
2.816960000000e-04, 1.221300e-03
2.820160000000e-04, 1.221300e-03
2.823360000000e-04, 1.221300e-03
2.826560000000e-04, 1.221300e-03
2.829760000000e-04, 2.442599e-03
2.832960000000e-04, 1.221300e-03
2.836160000000e-04, 2.442599e-03
2.839360000000e-04, 0.000000e+00
2.842560000000e-04, 1.221300e-03
2.845760000000e-04, 1.221300e-03
2.848960000000e-04, 1.221300e-03
2.852160000000e-04, 1.221300e-03
2.855360000000e-04, 1.221300e-03
2.858560000000e-04, 1.221300e-03
2.861760000000e-04, 1.221300e-03
2.864960000000e-04, 1.221300e-03
2.868160000000e-04, 1.221300e-03
2.871360000000e-04, 1.221300e-03
2.874560000000e-04, 1.221300e-03
2.877760000000e-04, 1.221300e-03
2.880960000000e-04, 0.000000e+00
2.884160000000e-04, 0.000000e+00
2.887360000000e-04, 1.221300e-03
2.890560000000e-04, 2.442599e-03
2.893760000000e-04, 1.221300e-03
2.896960000000e-04, 1.221300e-03
2.900160000000e-04, 0.000000e+00
2.903360000000e-04, 1.221300e-03
2.906560000000e-04, 1.221300e-03
2.909760000000e-04, 1.221300e-03
2.912960000000e-04, 1.221300e-03
2.916160000000e-04, 1.221300e-03
2.919360000000e-04, 1.221300e-03
2.922560000000e-04, 1.221300e-03
2.925760000000e-04, 1.221300e-03
2.928960000000e-04, 2.442599e-03
2.932160000000e-04, 2.442599e-03
2.935360000000e-04, 1.221300e-03
2.938560000000e-04, 0.000000e+00
2.941760000000e-04, 1.221300e-03
2.944960000000e-04, 2.442599e-03
2.948160000000e-04, 2.442599e-03
2.951360000000e-04, 1.221300e-03
2.954560000000e-04, 1.221300e-03
2.957760000000e-04, 1.221300e-03
2.960960000000e-04, 1.221300e-03
